step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed
1610,101.0522479281312,100.98560532164763,100.9821277854217,100.80964478065417,100.67918140206545,101.22389517496798,31.759520217194186,21.331763287283376,1.4707299794260078,0.43993250965382735,0.0013161162837266158,-0.0008719756332433586
1611,101.12866598103633,100.98560532164763,100.9821277854217,100.80964478065417,100.67918140206545,101.22389517496798,31.759520217194186,21.331763287283376,1.4707299794260078,0.43993250965382735,0.0013161162837266158,-0.0008719756332433586
1612,101.23803923601692,101.02208064715178,100.9821277854217,100.95087712291873,100.70123936588216,101.23803923601692,33.60103265931218,21.60949361666242,1.3797382477385938,0.4959392586884447,0.0012794540952068055,-0.0003525398895931671
1613,101.34759796015108,101.12859093303267,101.04355516627062,101.09230732893477,100.78878842435957,101.34759796015106,34.74790036310081,22.752206577274688,1.3493591879195064,0.5463453328196002,0.0012242179205948355,-0.00017942559057815567
1614,101.4808175628091,101.27800719915332,101.21567298958402,101.23357644238376,100.89810407520687,101.4808175628091,32.85802723146065,24.196278240301055,1.448700153251038,0.4497002076486065,0.0011037909560607019,-0.00021939859424638226
1615,101.56323948723177,100.77340742160182,100.75948523113138,101.37377796235062,100.98458494857047,101.56323948723177,28.377389556850247,25.330989005590077,1.801590039378897,0.29153215594405163,0.001278234699800897,0.002969967351306274
1616,101.59946614179283,101.3421046458117,101.29466774336746,101.46841218825706,101.05452220760716,101.59946614179286,25.377389556850243,27.985387223795545,1.7374628362285853,0.36237894034964646,0.0012762749426873344,0.0006227859601023422
1617,101.78679916411943,101.50194486523155,101.48143876662706,101.61056745078571,101.24435942566926,101.78679916411942,28.377389556850243,24.985387223795545,1.6784658093302987,0.42614104631468186,0.0012638732788851107,0.0005347902220083212
1618,101.90417374851667,100.00368516333995,99.95341157710926,101.75099816360185,101.3611073018813,101.90417374851667,24.70600829833924,21.985387223795545,1.9301963105248294,0.2792851615162242,0.0021542005584710066,0.008660582106192768
1619,101.90442949658672,101.68038866235646,101.59871620809696,101.79016620568449,101.4291770097494,101.90442949658669,21.70600829833924,22.38926695186991,1.8557806056828432,0.35135664536460176,0.002089691585628719,0.0005395254531999787
1620,101.91265977162126,101.70992799513895,101.60692179230637,101.78549480400756,101.00615022555094,102.3312183902259,20.19816368143551,22.38926695186991,1.8121081626380084,0.24032794542938762,0.0019252621519109119,0.0003713440225296321
1621,101.88856117619642,101.72045954612808,101.64286910049422,101.78192370160839,100.61797141485657,102.72600681711481,23.19816368143551,19.38926695186991,1.747139509626968,0.21629515088644888,0.0018459902188845618,0.00030203162488516176
1622,101.94334379939308,101.7829796394812,101.64421812305602,101.83818596295667,101.50965182759388,101.94334379939308,22.352304211902236,19.38926695186991,1.7341473121083124,0.22394588320633108,0.001699137638079977,0.0002711227161092806
1623,101.9616459273869,101.7829796394812,101.65576098960476,101.83818596295667,101.50965182759388,101.94334379939308,22.352304211902236,19.38926695186991,1.7341473121083124,0.22394588320633108,0.001699137638079977,0.0002711227161092806
1624,101.95405312757244,101.81854324843427,101.73817861638939,101.9411417111418,101.61880481652906,102.04431155104248,23.943721654622376,17.92928129510982,1.583624111168925,0.22917898411313048,0.001590359806447621,0.000601681646356402
1625,101.87384018796205,101.76231955586275,101.73817861638939,101.7985239684603,101.51866269042532,101.94509979294732,25.64013055297269,19.635862021327323,1.5369341822754112,0.3062610857018174,0.0015162808765126466,0.00017785548522365166
1626,101.80862101733986,101.76231955586275,101.73817861638939,101.7985239684603,101.51866269042532,101.94509979294732,25.64013055297269,19.635862021327323,1.5369341822754112,0.3062610857018174,0.0015162808765126466,0.00017785548522365166
1627,101.72904838645171,101.69793129021116,101.73817861638939,101.65610575091837,101.43717646668631,101.89801683008339,27.656201077824136,21.661137360170102,1.4539794476933785,0.37563497713163574,0.0014499854359997396,-0.00020567843108182293
1628,101.62788609200953,101.69793129021116,101.73817861638939,101.65610575091837,101.43717646668631,101.89801683008339,27.656201077824136,21.661137360170102,1.4539794476933785,0.37563497713163574,0.0014499854359997396,-0.00020567843108182293
1629,101.60843851964002,101.69793129021116,101.73817861638939,101.65610575091837,101.43717646668631,101.89801683008339,27.656201077824136,21.661137360170102,1.4539794476933785,0.37563497713163574,0.0014499854359997396,-0.00020567843108182293
1630,101.67355755909861,101.94646667447236,101.86127037136849,101.7985239684603,101.66452147632008,102.16777369244585,29.349466447940976,23.366893256487707,1.364327758544575,0.43807147941847213,0.0014501203678870954,-0.0007261170227803258
1631,101.63723317557911,101.93641110332919,101.86127037136849,101.80204139257573,101.37009704698993,102.46451493410991,29.30127245381326,23.317100948722185,1.335181537861009,0.39426433147662493,0.001442255631833284,-0.0006595206212050789
1632,101.80633271669109,101.93641110332919,101.86127037136849,101.80204139257573,101.37009704698993,102.46451493410991,29.30127245381326,23.317100948722185,1.335181537861009,0.39426433147662493,0.001442255631833284,-0.0006595206212050789
1633,101.76888032805095,101.78335959522998,101.79049287878992,101.65961825408552,101.48512140015357,102.02124355872729,30.77713286449205,24.79173052826429,1.2683670148321284,0.4548378983289625,0.0014287086217851831,-0.0006082359905099544
1634,101.79727302423375,101.52873267060649,101.52081879750234,101.51739436847961,101.21625634110983,101.7810655455951,31.981664016700915,25.983004201096517,1.2468976536455583,0.5093541084960662,0.0013496870264630494,-5.584101648345986e-05
1635,101.72640609178546,101.52873267060649,101.52081879750234,101.51739436847961,101.21625634110983,101.7810655455951,31.981664016700915,25.983004201096517,1.2468976536455583,0.5093541084960662,0.0013496870264630494,-5.584101648345986e-05
1636,101.67458687884076,101.11862568483889,101.09852707481507,101.51682052704743,100.83060074025938,102.17035647215914,31.43943935748449,25.392277439904625,1.1871458413539138,0.4584186976464596,0.0015045156963046148,0.001965079899161121
1637,101.79547591752494,101.14146067964023,101.1187109121095,101.65532246174678,101.21776740425642,101.79547591752494,29.24255395124046,28.738730442400673,1.3322958557555686,0.38955838919017843,0.0015477793351019414,0.002533875410381998
1638,101.73088912979316,101.43852746975647,101.42569646240376,101.58921854987882,101.14189530852958,101.73088912979316,32.24255395124046,25.738730442400673,1.3057121872951232,0.4506025502711606,0.001543978888786741,0.0007422191452973866
1639,101.72639481082807,101.46456398533674,101.42569646240376,101.58472791205283,101.13741631749312,101.72639481082807,30.67568305154141,24.661479927687896,1.2812552123115135,0.5055422952440446,0.0015223557830175256,0.0005917968272295875
1640,101.78795359036458,101.53692943292965,101.48258972959349,101.65267022866654,101.22545796639855,101.7879535903646,31.55481452140146,25.541143648963544,1.2587547953265925,0.5549880657196401,0.0014993688056189583,0.0005696196849131624
1641,101.85132544613863,101.41152838567335,101.38769832737931,101.71044264361795,101.27061641114656,101.85132544613865,29.342787698534515,27.134380827905904,1.3836824411263628,0.4556118369522339,0.0014799778100290963,0.0014715998295501023
1642,101.86665539486108,101.59024653274615,101.5610554286765,101.72847820847974,101.29215242912095,101.86665539486108,27.10898907792872,27.092672035699433,1.3529878458362539,0.5100506532570105,0.0014727643651441975,0.0006798767595533452
1643,101.83900317006493,101.59024653274615,101.5610554286765,101.72847820847974,101.29215242912095,101.86665539486108,27.10898907792872,27.092672035699433,1.3529878458362539,0.5100506532570105,0.0014727643651441975,0.0006798767595533452
1644,101.92395956677325,101.64782032586099,101.61818768807294,101.79127926479053,101.3722633607601,101.92395956677325,28.4368381246197,28.419914069503275,1.2847488181693536,0.5590455879313094,0.001469018792843873,0.0007051689631845538
1645,101.72566938335397,101.61399231348382,101.61818768807294,101.64887118273725,101.32503424842236,101.90360147320798,29.482497214502324,29.478378937077302,1.2619689127158054,0.6031410291381785,0.0014014690526004618,0.00017159489270936293
1646,101.81657425244008,101.61399231348382,101.61818768807294,101.64887118273725,101.32503424842236,101.90360147320798,29.482497214502324,29.478378937077302,1.2619689127158054,0.6031410291381785,0.0014014690526004618,0.00017159489270936293
1647,101.62342405099845,101.63477250956247,101.62855761773312,101.79011696612814,101.34643759897604,101.94663789368666,30.733953347374577,27.592532898832847,1.244788891764862,0.4885484639305141,0.001364645666821063,0.0007636452794250026
1648,101.60067065984292,101.63477250956247,101.62855761773312,101.79011696612814,101.34643759897604,101.94663789368666,30.733953347374577,27.592532898832847,1.244788891764862,0.4885484639305141,0.001364645666821063,0.0007636452794250026
1649,101.56487050032162,101.95301047370324,101.92839770899327,101.93272293076366,101.63966856695093,102.23510301804735,33.29973543710279,27.302123544511883,1.185205780423673,0.5396936175374627,0.0012947074638966424,-9.950447537858356e-05
1650,101.67060534708014,101.95301047370324,101.92839770899327,101.93272293076366,101.63966856695093,102.23510301804735,33.29973543710279,27.302123544511883,1.185205780423673,0.5396936175374627,0.0012947074638966424,-9.950447537858356e-05
1651,101.7937070376571,102.804343597725,102.77653232523383,101.93284977139068,101.26814622307825,102.61017283531902,34.20236267159342,24.302123544511883,1.1303893179897793,0.4857242557837164,0.001727825662839486,-0.004256646347413343
1652,101.86270010373161,102.38238390329323,102.30867852106707,102.00728587447658,101.86270010373161,102.4612929859845,31.793158132196417,25.81739661368202,1.2915673745894656,0.408235390956062,0.001750740399496813,-0.001835210307959688
1653,101.89358537990188,102.21857049748925,102.20018593771502,102.03477210505974,101.89358537990188,102.48315532421194,32.27602341730962,22.81739661368202,1.2682419846223085,0.46741185186045575,0.0017536786051557914,-0.0008998550040238948
1654,101.74659817071587,102.07605909809558,102.05275644003599,101.89202337154175,101.7465981707159,102.30950274825112,33.05083199034199,21.072486640343172,1.2467826258525239,0.5206706666744102,0.0017567311682342474,-0.0009022770833824706
1655,101.67229846857266,101.8498182670745,101.81212325294061,101.8057882787141,101.67229846857263,102.22486138448494,30.689935802628632,24.714052795349772,1.3750912123117711,0.43213873600529656,0.0016785694601684391,-0.00021619826287711132
1656,101.67315445176051,102.00391601391091,101.9498636972585,101.9484161985523,101.69086665050254,102.2566335980526,29.29242681293796,23.29895772903074,1.3450839153268295,0.48892486240476696,0.0016105098738282727,-0.0002721215038658772
1657,101.6639301035562,101.96260331307673,101.9498636972585,101.8057882787141,101.66393010355623,102.2007203393831,30.150221015163527,24.168690812148736,1.3174772021006833,0.5400323761642902,0.0016062282845557144,-0.0007695748743835739
1658,101.41068954966923,101.51591296236347,101.49918703755188,101.66373451446624,101.41068954966924,101.96380282978673,28.64267320762705,25.2499209036453,1.7281408793774111,0.3384904304252447,0.0014167270960768626,0.0007275411387827625
1659,101.44299111522935,101.81211134074948,101.76362736090023,101.80616341975681,101.52049423737832,102.06983687151485,25.64267320762705,28.249920903645304,1.6698896090272184,0.40464138738272026,0.0013352288065604956,-2.921113539375377e-05
1660,101.50292454242194,101.68940482445562,101.70324893214556,101.66464155414471,101.50292454242194,102.05217089535827,25.64267320762705,28.249920903645304,1.678712783437932,0.35277470896978064,0.001242641850433641,-0.00012177417047711233
1661,101.56017077998558,101.83871007726275,101.82083700620781,101.80707173018014,101.57756840102299,102.12721866219438,28.64267320762705,25.249920903645304,1.6244157607628977,0.4174972380728026,0.0011867265032716678,-0.0001553596976171199
1662,101.59158852560783,101.94213141801202,101.893585521258,101.94970144810875,101.65014190238253,102.20018607949655,28.864479504418437,22.863588440172425,1.5744624999018662,0.4757475142655223,0.0011199782343074803,3.712767691727965e-05
1663,101.63991312714033,101.93414071869783,101.893585521258,101.94895410453539,101.42270482915966,102.42936662880163,29.233042039511922,23.231298288955212,1.528505499909717,0.4281727628389701,0.0010614982930479066,7.265627319607083e-05
1664,101.42725985751363,101.72463190159694,101.73245722920123,101.80632543215572,101.42725985751363,101.96150170761288,30.39379992209242,24.384166769676217,1.4862250599169398,0.4853554865550731,0.001045974160132627,0.00040138135067483083
1665,101.38732233995474,101.69641639321966,101.69239953857044,101.66389630020649,101.38732233995474,101.94500078326305,31.586329000806067,25.590166928777254,1.4473270551235846,0.5368199378995658,0.0010024053505441957,-0.00015991366546631584
1666,101.28321055618798,101.60414073790716,101.58797447962685,101.52166642952655,101.28321055618801,101.86481449862605,32.533095832041106,26.542840450062506,1.411540890713698,0.5831379441096093,0.0009909841222959822,-0.0004060257508915624
1667,101.11395505780425,101.44398374227137,101.41820968686484,101.37963554134531,101.11395505780425,101.71396148740178,33.45304041731,27.460654702212718,1.3786176194566022,0.6248241496986483,0.0009695965007491785,-0.0003172618709465765
