step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
9347,96.3995236298169,95.89943023043988,0.01042759062902738,96.29088952730699,96.06073754529145,95.71959982568957,96.3995236298169,0.0,70.53186349118276,1.3262205794062822,0.32430018288625784,0.002768195905428196,0.0008403165965139601,0.0,16.792221148156372
9348,96.44317423889089,95.89943023043988,0.01042759062902738,96.29088952730699,96.06073754529145,95.71959982568957,96.3995236298169,0.0,70.53186349118276,1.3262205794062822,0.32430018288625784,0.002768195905428196,0.0008403165965139601,0.0,16.792221148156372
9349,96.37569760645373,95.89943023043988,0.01042759062902738,96.29088952730699,96.06073754529145,95.71959982568957,96.3995236298169,0.0,70.53186349118276,1.3262205794062822,0.32430018288625784,0.002768195905428196,0.0008403165965139601,0.0,16.792221148156372
9350,96.19229909838636,95.84902155904358,0.01043307468072581,96.13743386062546,96.01198467418918,95.84902155904359,96.5298646829073,0.0,70.53186349118276,1.2467895997204463,0.391870164597632,0.0027040299092551436,0.0008493811136770188,0.0,16.973205553305615
9351,96.16868047375795,95.84902155904358,0.01043307468072581,96.13743386062546,96.01198467418918,95.84902155904359,96.5298646829073,0.0,70.53186349118276,1.2467895997204463,0.391870164597632,0.0027040299092551436,0.0008493811136770188,0.0,16.973205553305615
9352,96.17144599350915,95.84902155904358,0.01043307468072581,96.13743386062546,96.01198467418918,95.84902155904359,96.5298646829073,0.0,70.53186349118276,1.2467895997204463,0.391870164597632,0.0027040299092551436,0.0008493811136770188,0.0,16.973205553305615
9353,95.98390428908225,95.84902155904358,0.01043307468072581,96.13743386062546,96.01198467418918,95.84902155904359,96.5298646829073,0.0,70.53186349118276,1.2467895997204463,0.391870164597632,0.0027040299092551436,0.0008493811136770188,0.0,16.973205553305615
9354,96.0085784230518,95.70989174511428,0.010448240842891216,95.99788540131827,95.89357515363574,95.72940362040019,96.40939706369657,0.0,70.53186349118276,1.1632962167593923,0.3440391925847803,0.0025426109176834616,0.0009586643263532871,0.0,19.154923385342748
9355,96.13992249923923,95.70989174511428,0.010448240842891216,95.99788540131827,95.89357515363574,95.72940362040019,96.40939706369657,0.0,70.53186349118276,1.1632962167593923,0.3440391925847803,0.0025426109176834616,0.0009586643263532871,0.0,19.154923385342748
9356,96.30685211966359,95.79186550126978,0.01043929977526896,96.18288572135464,95.8988272070781,95.0434266176254,97.10523297356069,0.0,70.53186349118276,1.110232519418641,0.30963527332630225,0.0024570132049047747,0.0005579911277750813,0.0,11.153598946246346
9357,96.23118467942832,95.79186550126978,0.01043929977526896,96.18288572135464,95.8988272070781,95.0434266176254,97.10523297356069,0.0,70.53186349118276,1.110232519418641,0.30963527332630225,0.0024570132049047747,0.0005579911277750813,0.0,11.153598946246346
9358,96.26855576904026,95.79186550126978,0.01043929977526896,96.1510709452561,95.8988272070781,95.0434266176254,97.10523297356069,0.0,70.53186349118276,1.110232519418641,0.30963527332630225,0.0024570132049047747,0.0005579911277750813,0.0,11.153598946246346
9359,96.50164176998796,95.82099770758839,0.01043612594237063,96.212136844678,96.03317958989176,95.82099770758839,96.50164176998797,0.0,70.53186349118276,1.0480805845318164,0.37867174599367204,0.0024423069389041137,0.001105953934869867,0.0,22.094643039988206
9360,96.55391690953198,95.9356904369891,0.010423649378505316,96.32729774719611,96.16808081620891,95.87290414083179,96.55391690953199,0.0,70.53186349118276,1.2325026274600315,0.3350114742596717,0.002403773140702656,0.0012097127386089003,0.0,24.165022037190287
9361,96.4296150734791,95.9356904369891,0.010423649378505316,96.32729774719611,96.16808081620891,95.87290414083179,96.55391690953199,0.0,70.53186349118276,1.2325026274600315,0.3350114742596717,0.002403773140702656,0.0012097127386089003,0.0,24.165022037190287
9362,96.40233777028169,95.9356904369891,0.010423649378505316,96.32729774719611,96.16808081620891,95.87290414083179,96.55391690953199,0.0,70.53186349118276,1.2325026274600315,0.3350114742596717,0.002403773140702656,0.0012097127386089003,0.0,24.165022037190287
9363,96.40495392885045,95.9356904369891,0.010423649378505316,96.32729774719611,96.16808081620891,95.87290414083179,96.55391690953199,0.0,70.53186349118276,1.2325026274600315,0.3350114742596717,0.002403773140702656,0.0012097127386089003,0.0,24.165022037190287
9364,96.46893706093377,95.9356904369891,0.010423649378505316,96.32729774719611,96.16808081620891,95.87290414083179,96.55391690953199,0.0,70.53186349118276,1.2325026274600315,0.3350114742596717,0.002403773140702656,0.0012097127386089003,0.0,24.165022037190287
9365,96.43648862782995,95.9356904369891,0.010423649378505316,96.32729774719611,96.16808081620891,95.87290414083179,96.55391690953199,0.0,70.53186349118276,1.2325026274600315,0.3350114742596717,0.002403773140702656,0.0012097127386089003,0.0,24.165022037190287
9366,96.46019004181277,95.98427662809101,0.010418373041187637,96.37608226602696,96.30281041806708,95.98427662809102,96.66608050754964,0.0,70.53186349118276,1.1472357505965625,0.4015103268337046,0.002458333318476591,0.001656553203177921,0.0,33.076271460121816
9367,96.5142996611209,95.98427662809101,0.010418373041187637,96.37608226602696,96.30281041806708,95.98427662809102,96.66608050754964,0.0,70.53186349118276,1.1472357505965625,0.4015103268337046,0.002458333318476591,0.001656553203177921,0.0,33.076271460121816
9368,96.56167338427964,95.98427662809101,0.010418373041187637,96.37608226602696,96.30281041806708,95.98427662809102,96.66608050754964,0.0,70.53186349118276,1.1472357505965625,0.4015103268337046,0.002458333318476591,0.001656553203177921,0.0,33.076271460121816
9369,96.61828808482194,96.02991460438663,0.010413421735504908,96.42190653550564,96.43703602953799,96.01078166779541,96.69277382016216,0.0,77.21629385484871,1.1153897079614266,0.35063306355425394,0.0025493475493883126,0.002115279656119827,0.0,42.21629385484871
9370,96.83815597179125,95.85109273763767,0.01043284923978057,96.13951127145206,96.5704110611548,96.0904076210033,96.83815597179124,0.0,100.0,1.6150268504578333,0.2400330917580434,0.0026794656566674077,0.003738242916287016,0.0,74.48641003108159
9371,96.78382446386662,95.87784907585392,0.010429937776439357,96.55577326123878,96.61299259250055,95.87784907585392,96.84631219783223,0.0,100.0,1.5658247024212069,0.31602978258223907,0.0029769930321869964,0.003819109056176389,0.0,76.09157908474717
9372,96.88186567699859,95.98371979270969,0.010418433481840881,96.27253740492444,96.64244774385311,95.91304702022862,96.8818656769986,0.0,100.0,2.270375384648718,0.1687541408549389,0.00323815326702081,0.003419722042792427,0.0,68.1613479916554
9373,96.93645023324123,95.98371979270969,0.010418433481840881,96.64564088254149,96.64244774385311,95.91304702022862,96.8818656769986,0.0,100.0,2.270375384648718,0.1687541408549389,0.00323815326702081,0.003419722042792427,0.0,68.1613479916554
9374,96.98253555473646,96.0127101991891,0.010415287704361103,96.69158794807224,96.74888776365208,96.01271019918909,96.98253555473646,0.0,100.0,2.1287453538768206,0.251878726769445,0.003502159385919235,0.003819109056176706,0.0,76.09157908475383
9375,96.98353881558003,96.01370342742423,0.010415179961846694,96.69258819913328,96.74130366216399,95.3425562964236,97.66421671818286,0.0,100.0,2.038445725566675,0.2266908540925005,0.0037450008982451905,0.0037747410338430155,0.0,75.21091893496367
9376,97.08295451076035,96.38094148122357,0.010375495244511746,97.06242288563622,96.84704021360544,96.11212496565274,97.08295451076035,0.0,83.1273079026312,1.9431886526666462,0.23105654419927038,0.0038846108678689158,0.002412169957444307,0.0,48.1273079026312
9377,97.21675085303525,96.4086141748899,0.010372517109165697,97.06242288563622,96.98272102431079,96.40861417488989,97.21675085303525,0.0,83.1273079026312,1.8677335604533147,0.3079508897793434,0.004007770570641804,0.0029686275697385226,0.0,59.1968180885527
9378,97.39597217688491,96.58634568012253,0.010353430321422752,97.10378426035425,97.1185919211804,96.58634568012253,97.39597217688492,0.0,83.1273079026312,1.7983148756170497,0.3771558008014091,0.0040970311387026745,0.002747716437426984,0.0,54.803743601412606
9379,97.36834604329158,96.07562460401537,0.010408467331038368,96.36471876029624,97.11275700079719,95.79814484200318,98.19731949969457,0.0,100.0,1.99727918869938,0.19606067148860448,0.004571430295051009,0.005368502951193951,0.0,106.7967205146192
9380,97.57515354850455,96.5994020130195,0.010352030956311943,97.28242808785902,97.24881007552862,96.59940201301949,97.57515354850453,0.0,100.0,1.9174968536034296,0.276454604339744,0.004699156227663202,0.003350085386459414,0.0,66.77799574151821
9381,97.68715885852924,96.81440898991858,0.010329041001573759,97.49895531610991,97.38355185936331,96.71028726994396,97.68715885852926,0.0,97.0,1.8563957421458213,0.2650949493683849,0.004720166392959689,0.002930735559507019,0.0,58.44342895468424
9382,97.62664335743442,96.81440898991858,0.010329041001573759,97.49895531610991,97.38355185936331,96.71028726994396,97.68715885852926,0.0,97.0,1.8563957421458213,0.2650949493683849,0.004720166392959689,0.002930735559507019,0.0,58.44342895468424
9383,97.519790252427,96.81440898991858,0.010329041001573759,97.49895531610991,97.38355185936331,96.71028726994396,97.68715885852926,0.0,97.0,1.8563957421458213,0.2650949493683849,0.004720166392959689,0.002930735559507019,0.0,58.44342895468424
9384,97.49334689189038,96.12248969047278,0.010403392621436807,96.41172486506794,97.37651991780605,95.14182224540409,99.29758515056588,0.0,100.0,1.624282917897175,0.18132494536797528,0.005176135496130302,0.00648080953939737,0.0,128.7815818835769
9385,97.42274789299093,96.46857359467856,0.01036607013804921,96.99948299766054,97.2378373250648,96.44852041406104,97.42274789299094,0.0,100.0,1.6459854218830128,0.2000262626316951,0.0052730220709258,0.003971286890989698,0.0,79.1115631063044
9386,97.50185844547069,96.526839861016,0.010359812891832451,97.20935287013428,97.26695951524484,96.526839861016,97.5018584454707,0.0,100.0,1.594306588132372,0.28002363636852556,0.00541493606158996,0.003819109056177107,0.0,76.09157908475939
9387,97.57224090920788,96.5965185001158,0.010352339975884339,97.27952418648026,97.33717241538893,96.5965185001158,97.57224090920789,0.0,100.0,1.5467620610817823,0.35202127273167305,0.005548335212814195,0.0038191090561764704,0.0,76.09157908474717
9388,97.57744398403986,96.60166954419945,0.010351787963068864,97.28471165208775,97.32954219853355,95.53054409170772,98.6609975238504,0.0,100.0,1.5030210961952397,0.31681914545850576,0.0056658274215152715,0.00375325172154171,0.0,74.78434994067639
9389,97.50213717808857,96.46860089713121,0.010366067204253794,96.75887752972042,97.32214145966684,94.45413520420979,99.78534824025346,0.0,100.0,1.4627794084996206,0.2851372309126552,0.005854414529756227,0.004404444464969012,0.0,87.70260803286578
9390,97.60152891217474,96.62551362305301,0.010349233473688041,97.30872432543822,97.36638985846422,96.62551362305301,97.60152891217476,0.0,100.0,1.425757055819651,0.35662350782138974,0.005961444972890513,0.0038191090561766642,0.0,76.09157908475161
9391,97.58576819916455,96.62551362305301,0.010349233473688041,97.30872432543822,97.36638985846422,96.62551362305301,97.60152891217476,0.0,100.0,1.425757055819651,0.35662350782138974,0.005961444972890513,0.0038191090561766642,0.0,76.09157908475161
9392,97.78947715620795,96.81158238464589,0.010329342578317344,97.49610872473933,97.50279826787262,96.81158238464589,97.78947715620797,0.0,100.0,1.351696491354079,0.42096115703925074,0.006030624549513624,0.0035572039542600834,0.0,70.89190213061758
9393,97.89684347107615,96.9178750363654,0.010318014087956233,97.60315294066292,97.63939778279683,96.91787503636542,97.89684347107618,0.0,100.0,1.3235607720457527,0.4788650413353257,0.006113813496020979,0.003708536494043376,0.0,73.89668134132444
9394,97.97727317390134,96.99750044216232,0.010309544013417955,97.6833413543796,97.74122888693141,96.99750044216232,97.97727317390134,0.0,100.0,1.2976759102820927,0.5309785372017931,0.006205280001179386,0.0038191090561766677,0.0,76.09157908475272
9395,98.02596902500117,97.07259311433668,0.010301568835419413,97.75896498484211,97.78776317617827,97.04570933475115,98.02596902500116,0.0,100.0,1.4116122332184298,0.4391893194460265,0.00613399401769911,0.003670167064537972,0.0,73.13492390178644
9396,98.06314343122503,97.08251199691276,0.010300516328129212,97.76895400093136,97.82689226787441,97.08251199691276,98.06314343122501,0.0,100.0,1.3786832545609555,0.4952703875014238,0.0062242496915568294,0.0038191090561766417,0.0,76.09157908475272
9397,98.04162002383876,97.08251199691276,0.010300516328129212,97.76895400093136,97.82689226787441,97.08251199691276,98.06314343122501,0.0,100.0,1.3786832545609555,0.4952703875014238,0.0062242496915568294,0.0038191090561766417,0.0,76.09157908475272
9398,98.20917362560259,97.22708188934658,0.01028520017846563,97.91454610472579,97.96394583215903,97.22708188934658,98.2091736256026,0.0,100.0,1.3083885941960791,0.5457433487512815,0.006303807813301059,0.0037750912601566752,0.0,75.21787087618081
9399,98.25647322967583,97.27390849737907,0.010280248994281376,97.9617038099868,98.01975630122537,97.27390849737908,98.25647322967585,0.0,100.0,1.283717506660393,0.5911690138761534,0.006383874659422662,0.0038191090561767336,0.0,76.09157908475272
9400,98.30374942811092,97.82204603994867,0.010222644490502876,98.23692453504063,98.06486856513249,97.32071193382983,98.30374942811093,0.0,100.0,1.4015956827794982,0.480359605491289,0.006145965621904178,0.0012396056452945647,0.0,24.761418511719533
9401,98.35435355854072,97.76992031393142,0.010228094661313825,98.0641126518871,98.00603389046829,97.76992031393142,98.7574952665974,0.0,100.0,1.3694680281571385,0.5323236449421601,0.005921932520880303,0.0012060397176782765,0.0,24.09173875975279
9402,98.10742737347347,97.52853276620824,0.010253409660095702,98.21812845243396,97.869753947067,97.4819431914135,98.46660928425607,0.0,100.0,1.4631302570055627,0.4401093731404375,0.005560847080519875,0.0017462854285894426,0.0,34.86482463655571
9403,97.99529221623499,97.52853276620824,0.010253409660095702,98.21812845243396,97.869753947067,97.4819431914135,98.46660928425607,0.0,100.0,1.4631302570055627,0.4401093731404375,0.005560847080519875,0.0017462854285894426,0.0,34.86482463655571
9404,97.86373111655578,97.41452153763166,0.010265409963684885,97.7615683830038,97.73283215915653,97.41452153763167,98.39850660366835,0.0,100.0,1.3860798364451177,0.4960984358263938,0.005422931979156748,0.0016311295823126623,0.0,32.56946662575921
9405,97.9557984804581,97.41452153763166,0.010265409963684885,97.7615683830038,97.73283215915653,97.41452153763167,98.39850660366835,0.0,100.0,1.3860798364451177,0.4960984358263938,0.005422931979156748,0.0016311295823126623,0.0,32.56946662575921
9406,97.98615719178999,96.6456420639524,0.010347078033154145,96.93645141820701,97.73800110934296,95.93174254227735,99.91941339530568,0.0,100.0,1.3151934495295083,0.4464885922437544,0.005771915606296391,0.005619603725693725,0.0,111.76400509444684
9407,97.9419682580018,96.96254857542176,0.010313260271022638,97.6481423532278,97.7060090267129,96.96254857542176,97.94196825800178,0.0,100.0,1.2899779735671477,0.501839733019379,0.005883895984838261,0.003819109056176579,0.0,76.0915790847505
9408,98.02342594082478,97.227965905698,0.010285106663343199,97.91543637169791,97.78522627176766,97.04319168141652,98.02342594082477,0.0,100.0,1.4060881938317853,0.41925837738525523,0.005801261683744075,0.002857552147356954,0.0,56.98819620469919
9409,97.99814237620639,97.227965905698,0.010285106663343199,97.91543637169791,97.78522627176766,97.04319168141652,98.02342594082477,0.0,100.0,1.4060881938317853,0.41925837738525523,0.005801261683744075,0.002857552147356954,0.0,56.98819620469919
